timestamp,distance_mm,roc_1,roll_std_10,level_pct,anomaly_label,anomaly_class,source
2026-03-28 04:10:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:11:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:12:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:13:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:14:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:15:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:16:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:17:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:18:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:19:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:20:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:21:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:22:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:23:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:24:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:25:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:26:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:27:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:28:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:29:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:30:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:31:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:32:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:33:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:34:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:35:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:36:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:37:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:38:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:39:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:40:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:41:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:42:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:43:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:44:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:45:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:46:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:47:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:48:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:49:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:50:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:51:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:52:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:53:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:54:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:55:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:56:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:57:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:58:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 04:59:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:00:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:01:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:02:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:03:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:04:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:05:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:06:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:07:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:08:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:09:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:10:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:11:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:12:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:13:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:14:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:15:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:16:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:17:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:18:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:19:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:20:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:21:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:22:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:23:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:24:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:25:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:26:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:27:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:28:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:29:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:30:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:31:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:32:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:33:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:34:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:35:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:36:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:37:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:38:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:39:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:40:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:41:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:42:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:43:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:44:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:45:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:46:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:47:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:48:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:49:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:50:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:51:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:52:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:53:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:54:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:55:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:56:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:57:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:58:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 05:59:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:00:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:01:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:02:00,58.133333333333326,0.1333333333333257,0.042163702566846,76.74666666666667,-1,unknown,real
2026-03-28 06:03:00,58.133333333333326,0.0,0.056218269837524,76.74666666666667,-1,unknown,real
2026-03-28 06:04:00,58.266666666666666,0.1333333333333399,0.0932274533656744,76.69333333333334,-1,unknown,real
2026-03-28 06:05:00,58.266666666666666,0.0,0.1124365391898616,76.69333333333334,-1,unknown,real
2026-03-28 06:06:00,58.266666666666666,0.0,0.1225248779446751,76.69333333333334,-1,unknown,real
2026-03-28 06:07:00,58.266666666666666,0.0,0.1257078723554792,76.69333333333334,-1,unknown,real
2026-03-28 06:08:00,58.266666666666666,0.0,0.1225248779446242,76.69333333333334,-1,unknown,real
2026-03-28 06:09:00,58.266666666666666,0.0,0.112436539189752,76.69333333333334,-1,unknown,real
2026-03-28 06:10:00,58.266666666666666,0.0,0.0932274533654769,76.69333333333334,-1,unknown,real
2026-03-28 06:11:00,58.266666666666666,0.0,0.0562182698370864,76.69333333333334,-1,unknown,real
2026-03-28 06:12:00,58.13333333333334,-0.1333333333333257,0.0562182698370833,76.74666666666667,-1,unknown,real
2026-03-28 06:13:00,58.13333333333334,0.0,0.0562182698370801,76.74666666666667,-1,unknown,real
2026-03-28 06:14:00,58.0,-0.1333333333333399,0.0932274533654731,76.8,-1,unknown,real
2026-03-28 06:15:00,58.0,0.0,0.1124365391897488,76.8,-1,unknown,real
2026-03-28 06:16:00,58.0,0.0,0.1225248779446213,76.8,-1,unknown,real
2026-03-28 06:17:00,58.0,0.0,0.1257078723554764,76.8,-1,unknown,real
2026-03-28 06:18:00,58.0,0.0,0.1225248779446722,76.8,-1,unknown,real
2026-03-28 06:19:00,58.0,0.0,0.1124365391898584,76.8,-1,unknown,real
2026-03-28 06:20:00,58.0,0.0,0.0932274533656705,76.8,-1,unknown,real
2026-03-28 06:21:00,58.0,0.0,0.0562182698375176,76.8,-1,unknown,real
2026-03-28 06:22:00,58.0,0.0,0.0421637025668333,76.8,-1,unknown,real
2026-03-28 06:23:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:24:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:25:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:26:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:27:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:28:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:29:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:30:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:31:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:32:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:33:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:34:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:35:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:36:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:37:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:38:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:39:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:40:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:41:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:42:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:43:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:44:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:45:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:46:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:47:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 06:48:00,58.13333333333334,0.1333333333333399,0.0421637025668333,76.74666666666667,-1,unknown,real
2026-03-28 06:49:00,58.13333333333334,0.0,0.0562182698375176,76.74666666666667,-1,unknown,real
2026-03-28 06:50:00,58.13333333333334,0.0,0.0644061191542266,76.74666666666667,-1,unknown,real
2026-03-28 06:51:00,58.13333333333334,0.0,0.0688530375299286,76.74666666666667,-1,unknown,real
2026-03-28 06:52:00,58.13333333333334,0.0,0.0702728371512924,76.74666666666667,-1,unknown,real
2026-03-28 06:53:00,58.13333333333334,0.0,0.068853037529882,76.74666666666667,-1,unknown,real
2026-03-28 06:54:00,58.13333333333334,0.0,0.0644061191541257,76.74666666666667,-1,unknown,real
2026-03-28 06:55:00,58.13333333333334,0.0,0.0562182698373443,76.74666666666667,-1,unknown,real
2026-03-28 06:56:00,58.13333333333334,0.0,0.042163702566524,76.74666666666667,-1,unknown,real
2026-03-28 06:57:00,58.13333333333334,0.0,0.0,76.74666666666667,-1,unknown,real
2026-03-28 06:58:00,58.0,-0.1333333333333399,0.042163702566524,76.8,-1,unknown,real
2026-03-28 06:59:00,58.0,0.0,0.0562182698373443,76.8,-1,unknown,real
2026-03-28 07:00:00,58.0,0.0,0.0644061191541257,76.8,-1,unknown,real
2026-03-28 07:01:00,58.0,0.0,0.068853037529882,76.8,-1,unknown,real
2026-03-28 07:02:00,58.0,0.0,0.0702728371512924,76.8,-1,unknown,real
2026-03-28 07:03:00,58.0,0.0,0.0688530375299276,76.8,-1,unknown,real
2026-03-28 07:04:00,58.0,0.0,0.064406119154224,76.8,-1,unknown,real
2026-03-28 07:05:00,58.0,0.0,0.0562182698375128,76.8,-1,unknown,real
2026-03-28 07:06:00,58.0,0.0,0.0421637025668232,76.8,-1,unknown,real
2026-03-28 07:07:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:08:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:09:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:10:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:11:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:12:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:13:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:14:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:15:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:16:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:17:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:18:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:19:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:20:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:21:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:22:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:23:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:24:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:25:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:26:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:27:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:28:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:29:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:30:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:31:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:32:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:33:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:34:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:35:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:36:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:37:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:38:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:39:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:40:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:41:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:42:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:43:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:44:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:45:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:46:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:47:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:48:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:49:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:50:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:51:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:52:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:53:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:54:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:55:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:56:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:57:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:58:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 07:59:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 08:00:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 08:01:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 08:02:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 08:03:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 08:04:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 08:05:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 08:06:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 08:07:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 08:08:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 08:09:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 08:10:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 08:11:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 08:12:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 08:13:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 08:14:00,58.0,0.0,0.0,76.8,-1,unknown,real
2026-03-28 08:15:00,57.86666666666666,-0.1333333333333399,0.0421637025668954,76.85333333333332,-1,unknown,real
2026-03-28 08:16:00,57.93333333333332,0.0666666666666628,0.0449965709182177,76.82666666666667,-1,unknown,real
2026-03-28 08:17:00,58.2,0.2666666666666799,0.0831479421470098,76.72,-1,unknown,real
2026-03-28 08:18:00,58.5,0.2999999999999971,0.1786437244441301,76.6,-1,unknown,real
2026-03-28 08:19:00,59.06666666666666,0.5666666666666629,0.3658408208622555,76.37333333333333,-1,unknown,real
2026-03-28 08:20:00,59.36666666666666,0.2999999999999971,0.5225294604836469,76.25333333333333,-1,unknown,real
2026-03-28 08:21:00,59.66666666666666,0.3000000000000042,0.6649607804543246,76.13333333333334,-1,unknown,real
2026-03-28 08:22:00,59.96666666666666,0.2999999999999971,0.7924099824479203,76.01333333333334,-1,unknown,real
2026-03-28 08:23:00,60.43333333333332,0.4666666666666614,0.9300205759234972,75.82666666666667,-1,unknown,real
2026-03-28 08:24:00,61.23333333333333,0.8000000000000043,1.1241512573576409,75.50666666666667,-1,unknown,real
2026-03-28 08:25:00,62.03333333333334,0.8000000000000114,1.3204750361228332,75.18666666666667,-1,unknown,real
2026-03-28 08:26:00,62.366666666666674,0.3333333333333357,1.4239789497807005,75.05333333333333,-1,unknown,real
2026-03-28 08:27:00,62.5,0.1333333333333257,1.4412100540132269,75.0,-1,unknown,real
2026-03-28 08:28:00,62.6,0.1000000000000014,1.3869809116993392,74.96000000000001,-1,unknown,real
2026-03-28 08:29:00,62.43333333333334,-0.1666666666666643,1.2915489791206618,75.02666666666667,-1,unknown,real
2026-03-28 08:30:00,62.53333333333334,0.1000000000000014,1.156948946251722,74.98666666666666,-1,unknown,real
2026-03-28 08:31:00,62.63333333333334,0.1000000000000014,0.979518652277135,74.94666666666667,-1,unknown,real
2026-03-28 08:32:00,62.73333333333333,0.0999999999999943,0.7434072376718792,74.90666666666667,-1,unknown,real
2026-03-28 08:33:00,62.66666666666667,-0.0666666666666628,0.4466058554907997,74.93333333333332,-1,unknown,real
2026-03-28 08:34:00,62.26666666666667,-0.3999999999999986,0.2108477890769488,75.09333333333332,-1,unknown,real
2026-03-28 08:35:00,62.33333333333333,0.0666666666666557,0.1546002412775419,75.06666666666668,-1,unknown,real
2026-03-28 08:36:00,63.1,0.7666666666666728,0.2342310772848387,74.76,-1,unknown,real
2026-03-28 08:37:00,63.5,0.3999999999999986,0.3702518329302482,74.6,-1,unknown,real
2026-03-28 08:38:00,63.96666666666666,0.4666666666666614,0.5473279649987264,74.41333333333333,-1,unknown,real
2026-03-28 08:39:00,64.63333333333333,0.6666666666666643,0.7721143010346139,74.14666666666668,-1,unknown,real
2026-03-28 08:40:00,65.43333333333332,0.7999999999999972,1.0548886782460545,73.82666666666667,-1,unknown,real
2026-03-28 08:41:00,66.43333333333332,1.0,1.4040329917812142,73.42666666666666,-1,unknown,real
2026-03-28 08:42:00,67.4,0.9666666666666828,1.7719209078676093,73.03999999999999,-1,unknown,real
2026-03-28 08:43:00,68.06666666666666,0.6666666666666572,2.0609958039108704,72.77333333333334,-1,unknown,real
2026-03-28 08:44:00,69.16666666666666,1.0999999999999943,2.29284717069901,72.33333333333334,-1,unknown,real
2026-03-28 08:45:00,69.93333333333334,0.7666666666666799,2.4183174438632613,72.02666666666666,-1,unknown,real
2026-03-28 08:46:00,70.26666666666667,0.3333333333333286,2.4709772146046984,71.89333333333335,-1,unknown,real
2026-03-28 08:47:00,70.96666666666667,0.7000000000000028,2.4642530734302013,71.61333333333333,-1,unknown,real
2026-03-28 08:48:00,71.6,0.6333333333333258,2.385555814321539,71.36,-1,unknown,real
2026-03-28 08:49:00,72.03333333333333,0.4333333333333371,2.2336622201249337,71.18666666666667,-1,unknown,real
2026-03-28 08:50:00,72.7,0.6666666666666714,2.0737066473569072,70.92,-1,unknown,real
2026-03-28 08:51:00,72.86666666666667,0.1666666666666714,1.8828006457502855,70.85333333333334,-1,unknown,real
2026-03-28 08:52:00,73.36666666666666,0.4999999999999858,1.730514089043555,70.65333333333334,-1,unknown,real
2026-03-28 08:53:00,73.9,0.5333333333333456,1.571521241465752,70.44,-1,unknown,real
2026-03-28 08:54:00,74.13333333333334,0.2333333333333342,1.4705378204975528,70.34666666666666,-1,unknown,real
2026-03-28 08:55:00,74.23333333333333,0.0999999999999943,1.3666937666807146,70.30666666666666,-1,unknown,real
2026-03-28 08:56:00,74.33333333333334,0.1000000000000085,1.186154696064088,70.26666666666667,-1,unknown,real
2026-03-28 08:57:00,74.43333333333334,0.0999999999999943,1.0158983131927404,70.22666666666667,-1,unknown,real
2026-03-28 08:58:00,74.53333333333333,0.0999999999999943,0.863269695942662,70.18666666666667,-1,unknown,real
2026-03-28 08:59:00,74.63333333333334,0.1000000000000085,0.6965878034625953,70.14666666666668,-1,unknown,real
2026-03-28 09:00:00,74.36666666666667,-0.2666666666666657,0.5600264544297698,70.25333333333333,-1,unknown,real
2026-03-28 09:01:00,74.7,0.3333333333333286,0.394233120270105,70.12,-1,unknown,real
2026-03-28 09:02:00,74.86666666666667,0.1666666666666714,0.2855360996948667,70.05333333333333,-1,unknown,real
2026-03-28 09:03:00,75.36666666666667,0.5,0.3596294389572543,69.85333333333334,-1,unknown,real
2026-03-28 09:04:00,75.56666666666666,0.1999999999999886,0.4459557637717032,69.77333333333333,-1,unknown,real
2026-03-28 09:05:00,76.26666666666667,0.7000000000000028,0.6324164903884197,69.49333333333334,-1,unknown,real
2026-03-28 09:06:00,77.03333333333333,0.7666666666666657,0.8859743886338439,69.18666666666667,-1,unknown,real
2026-03-28 09:07:00,77.9,0.8666666666666742,1.1891536569275387,68.84,-1,unknown,real
2026-03-28 09:08:00,78.9,1.0,1.536293439058798,68.44,-1,unknown,real
2026-03-28 09:09:00,79.66666666666666,0.7666666666666515,1.846548331555792,68.13333333333334,-1,unknown,real
2026-03-28 09:10:00,80.8,1.13333333333334,2.133321759235019,67.67999999999999,-1,unknown,real
2026-03-28 09:11:00,81.7,0.9000000000000057,2.3890077489873645,67.32000000000001,-1,unknown,real
2026-03-28 09:12:00,82.56666666666668,0.8666666666666742,2.570153956099668,66.97333333333334,-1,unknown,real
2026-03-28 09:13:00,83.43333333333334,0.86666666666666,2.7126703166701644,66.62666666666667,-1,unknown,real
2026-03-28 09:14:00,84.53333333333333,1.0999999999999943,2.791707296558714,66.18666666666667,-1,unknown,real
2026-03-28 09:15:00,85.33333333333334,0.8000000000000114,2.8156616659878013,65.86666666666666,-1,unknown,real
2026-03-28 09:16:00,86.13333333333334,0.7999999999999972,2.794635513685095,65.54666666666667,-1,unknown,real
2026-03-28 09:17:00,86.9,0.7666666666666657,2.7416517504993885,65.24,-1,unknown,real
2026-03-28 09:18:00,87.6,0.6999999999999886,2.6768324749214107,64.96000000000001,-1,unknown,real
2026-03-28 09:19:00,88.6,1.0,2.6092333673821257,64.56,-1,unknown,real
2026-03-28 09:20:00,89.26666666666667,0.6666666666666714,2.554579523764683,64.29333333333334,-1,unknown,real
2026-03-28 09:21:00,89.96666666666667,0.7000000000000028,2.486556446773458,64.01333333333334,-1,unknown,real
2026-03-28 09:22:00,90.6,0.6333333333333258,2.3945127600520624,63.760000000000005,-1,unknown,real
2026-03-28 09:23:00,91.23333333333332,0.63333333333334,2.2858798992089424,63.50666666666665,-1,unknown,real
2026-03-28 09:24:00,91.93333333333332,0.6999999999999886,2.230044565801124,63.22666666666667,-1,unknown,real
2026-03-28 09:25:00,92.6,0.6666666666666714,2.173820100005362,62.96000000000001,-1,unknown,real
2026-03-28 09:26:00,93.23333333333332,0.63333333333334,2.1168226830869825,62.70666666666666,-1,unknown,real
2026-03-28 09:27:00,93.86666666666666,0.6333333333333258,2.0581095245008862,62.453333333333326,-1,unknown,real
2026-03-28 09:28:00,94.5,0.63333333333334,1.9880010433031488,62.2,-1,unknown,real
2026-03-28 09:29:00,95.13333333333334,0.63333333333334,1.9733408408331672,61.94666666666667,-1,unknown,real
2026-03-28 09:30:00,95.8,0.6666666666666572,1.9635065634515303,61.67999999999999,-1,unknown,real
2026-03-28 09:31:00,96.4,0.6000000000000085,1.954384118840593,61.44,-1,unknown,real
2026-03-28 09:32:00,97.2,0.7999999999999972,1.9693359161511272,61.120000000000005,-1,unknown,real
2026-03-28 09:33:00,97.83333333333331,0.6333333333333258,1.974294685754426,60.86666666666667,-1,unknown,real
